FILENAME;\Hard Disk2\Result\Lacto_600rpm_40C_O2control_BS20-pH-DO_15min_20190315_133013.csv
PROTOCOL;Lacto_600rpm_40C_O2control_BS20-pH-DO_15min
FILE_VERSION;3.3;
DATE START;2019-03-15;13:30:02
DATE END;2019-03-17;04:41:01;;Last Reading;157;Timestamp;309866                      
DEVICE;CX_0096A9B
USER;MFM-NT;COMMENT;no comment available
PLATETYPE;48Flowerplate;LOT;UNKOWN
MTP ROWS;6
MTP COLUMNS;8
FILTERSETS;3;REFERENCE_MODE;2;MULTI_PMT;0;

FILTERSET;FILTERNAME;EX [nm];EM [nm];LAYOUT;FILTERNR;GAIN;PHASESTATISTICSSIGMA;SIGNALQUALITYTOLERANCE;REFERENCE VALUE;EM2 [nm];GAIN2;PROCESS PARAMETER
C91;A03;X3;;1;22.52299;39.68;0.0;40.00;92.05;1.86;0.00;
C91;A04;X4;;1;22.52383;38.33;0.0;40.00;92.05;1.86;0.00;
C91;A05;X5;;1;22.52467;38.89;0.0;40.00;92.11;1.87;0.00;
C91;A06;X6;;1;22.52553;39.34;0.0;40.00;92.12;1.86;0.00;
C91;A07;X7;;1;22.52638;34.99;0.0;40.00;92.12;1.86;0.00;
C91;A08;X8;;1;22.52723;27.28;0.0;40.00;92.11;1.87;0.00;
C91;B08;X16;;1;22.52808;33.80;0.0;40.00;92.10;1.87;0.00;
C91;B07;X15;;1;22.52893;39.53;0.0;40.00;92.05;1.87;0.00;
C91;B06;X14;;1;22.52979;39.40;0.0;40.00;92.18;1.87;0.00;
C91;B05;X13;;1;22.53064;38.94;0.0;40.00;92.18;1.88;0.00;
C91;B04;X12;;1;22.53143;39.36;0.0;40.00;92.11;1.87;0.00;
C91;B03;X11;;1;22.53234;40.65;0.0;40.00;92.11;1.88;0.00;
C91;B02;X10;;1;22.53315;45.32;0.0;40.00;92.13;1.88;0.00;
C91;B01;X9;;1;22.53392;57.44;0.0;40.00;92.12;1.88;0.00;
C91;C01;X17;;1;22.53473;60.53;0.0;40.00;92.05;1.87;0.00;
C91;C02;X18;;1;22.53554;47.11;0.0;40.00;92.12;1.88;0.00;
C91;C03;X19;;1;22.53634;39.84;0.0;40.00;92.19;1.89;0.00;
C91;C04;X20;;1;22.53719;39.57;0.0;40.00;92.10;1.88;0.00;
C91;C05;X21;;1;22.53802;40.35;0.0;40.00;92.05;1.88;0.00;
C91;C06;X22;;1;22.53889;44.59;0.0;40.00;92.12;1.88;0.00;
C91;C07;X23;;1;22.53970;41.74;0.0;40.00;92.05;1.88;0.00;
C91;C08;X24;;1;22.54049;36.79;0.0;40.00;92.08;1.89;0.00;
C91;D08;X32;;1;22.54132;8.77;0.0;40.00;92.11;1.89;0.00;
C91;D07;X31;;1;22.54209;10.07;0.0;40.00;92.12;1.89;0.00;
C91;D06;X30;;1;22.54290;9.29;0.0;40.00;92.06;1.89;0.00;
C91;D05;X29;;1;22.54376;9.03;0.0;40.00;92.12;1.89;0.00;
C91;D04;X28;;1;22.54461;9.25;0.0;40.00;92.18;1.90;0.00;
C91;D03;X27;;1;22.54547;9.03;0.0;40.00;92.12;1.89;0.00;
C91;D02;X26;;1;22.54626;8.33;0.0;40.00;92.12;1.89;0.00;
C91;D01;X25;;1;22.54705;6.00;0.0;40.00;92.12;1.90;0.00;
C91;E01;X33;;1;22.54787;23.59;0.0;40.00;92.16;1.89;0.00;
C91;E02;X34;;1;22.54866;8.84;0.0;40.00;92.06;1.89;0.00;
C91;E03;X35;;1;22.54945;9.12;0.0;40.00;92.05;1.89;0.00;
C91;E04;X36;;1;22.55030;10.07;0.0;40.00;92.12;1.89;0.00;
C91;E05;X37;;1;22.55115;9.00;0.0;40.00;92.05;1.89;0.00;
C91;E06;X38;;1;22.55198;10.30;0.0;40.00;92.12;1.89;0.00;
C91;E07;X39;;1;22.55277;10.46;0.0;40.00;92.18;1.90;0.00;
C91;E08;X40;;1;22.55354;8.31;0.0;40.00;92.15;1.89;0.00;
C91;F08;X48;;1;22.55436;7.05;0.0;40.00;92.11;1.88;0.00;
C91;F07;X47;;1;22.55516;9.55;0.0;40.00;92.14;1.90;0.00;
C91;F06;X46;;1;22.55602;8.79;0.0;40.00;92.18;1.89;0.00;
C91;F05;X45;;1;22.55687;8.45;0.0;40.00;92.15;1.88;0.00;
C91;F04;X44;;1;22.55772;9.55;0.0;40.00;92.11;1.89;0.00;
C91;F03;X43;;1;22.55851;8.90;0.0;40.00;92.18;1.90;0.00;
C91;F02;X42;;1;22.55931;7.08;0.0;40.00;92.12;1.89;0.00;
C91;F01;X41;;1;22.56011;28.25;0.0;40.00;92.11;1.89;0.00;
R;;;;2;22.56269;0.00;0.0;40.00;91.99;1.89;0.00;referencing skipped, REFERENCE VALUE is 0.0 
C91;A01;X1;;2;22.56693;18.88;34.0;40.00;92.12;1.96;0.00;
C91;A02;X2;;2;22.56776;20.67;37.2;40.00;92.05;1.90;0.00;
C91;A03;X3;;2;22.56855;21.14;38.7;40.00;92.05;1.90;0.00;
C91;A04;X4;;2;22.56939;21.87;39.3;40.00;92.18;1.96;0.00;
C91;A05;X5;;2;22.57025;24.59;41.2;40.00;92.12;1.90;0.00;
C91;A06;X6;;2;22.57110;23.15;40.9;40.00;92.05;1.90;0.00;
C91;A07;X7;;2;22.57196;22.97;41.3;40.00;92.05;1.96;0.00;
C91;A08;X8;;2;22.57280;24.39;41.8;40.00;92.12;1.96;0.00;
C91;B08;X16;;2;22.57372;24.10;42.2;40.00;92.12;1.90;0.00;
C91;B07;X15;;2;22.57455;23.78;41.9;40.00;92.12;1.96;0.00;
C91;B06;X14;;2;22.57537;23.37;41.3;40.00;92.18;1.96;0.00;
C91;B05;X13;;2;22.57620;20.38;39.2;40.00;92.05;1.96;0.00;
C91;B04;X12;;2;22.57704;21.05;39.3;40.00;92.05;1.96;0.00;
C91;B03;X11;;2;22.57790;20.27;38.8;40.00;92.11;1.96;0.00;
C91;B02;X10;;2;22.57875;20.36;38.1;40.00;91.98;1.96;0.00;
C91;B01;X9;;2;22.57960;17.80;34.1;40.00;92.05;1.96;0.00;
C91;C01;X17;;2;22.58045;21.51;37.3;40.00;92.18;1.97;0.00;
C91;C02;X18;;2;22.58131;20.17;37.7;40.00;92.12;1.96;0.00;
C91;C03;X19;;2;22.58216;19.49;38.2;40.00;92.05;1.90;0.00;
C91;C04;X20;;2;22.58301;20.26;38.9;40.00;92.18;1.97;0.00;
C91;C05;X21;;2;22.58385;23.31;41.6;40.00;92.18;1.97;0.00;
C91;C06;X22;;2;22.58470;23.21;41.3;40.00;92.05;1.96;0.00;
C91;C07;X23;;2;22.58554;22.04;40.8;40.00;92.11;1.97;0.00;
C91;C08;X24;;2;22.58639;22.60;42.1;40.00;92.12;1.97;0.00;
C91;D08;X32;;2;22.58731;41.49;54.0;40.00;92.15;1.94;0.00;
C91;D07;X31;;2;22.58812;40.73;53.9;40.00;92.12;1.97;0.00;
C91;D06;X30;;2;22.58893;38.50;53.8;40.00;92.24;1.98;0.00;
C91;D05;X29;;2;22.58977;38.31;53.8;40.00;92.05;1.97;0.00;
C91;D04;X28;;2;22.59062;35.57;53.8;40.00;91.99;1.97;0.00;
C91;D03;X27;;2;22.59146;33.49;53.8;40.00;92.12;1.97;0.00;
C91;D02;X26;;2;22.59230;28.79;54.3;40.00;92.18;1.98;0.00;
C91;D01;X25;;2;22.59315;29.09;24.9;40.00;92.05;1.97;0.00;
C91;E01;X33;;2;22.59399;17.99;37.2;40.00;92.05;1.98;0.00;
C91;E02;X34;;2;22.59484;28.73;53.7;40.00;92.18;1.98;0.00;
C91;E03;X35;;2;22.59570;30.77;53.5;40.00;92.05;1.97;0.00;
C91;E04;X36;;2;22.59654;39.04;53.7;40.00;92.12;1.98;0.00;
C91;E05;X37;;2;22.59739;37.60;53.9;40.00;92.18;1.99;0.00;
C91;E06;X38;;2;22.59824;39.09;53.6;40.00;92.12;1.98;0.00;
C91;E07;X39;;2;22.59910;43.00;53.4;40.00;92.12;1.97;0.00;
C91;E08;X40;;2;22.59995;44.37;53.9;40.00;92.25;1.98;0.00;
C91;F08;X48;;2;22.60079;48.42;54.0;40.00;92.17;1.98;0.00;
C91;F07;X47;;2;22.60165;45.24;52.8;40.00;92.12;1.97;0.00;
C91;F06;X46;;2;22.60250;38.87;53.2;40.00;92.19;1.98;0.00;
C91;F05;X45;;2;22.60334;41.82;53.0;40.00;92.11;1.97;0.00;
C91;F04;X44;;2;22.60420;35.49;53.1;40.00;92.12;1.97;0.00;
C91;F03;X43;;2;22.60505;30.77;52.9;40.00;92.24;1.98;0.00;
C91;F02;X42;;2;22.60590;25.84;29.5;40.00;92.24;1.98;0.00;
C91;F01;X41;;2;22.60675;16.58;36.7;40.00;92.12;1.97;0.00;
R;;;;3;22.60877;0.00;0.0;40.00;92.24;1.97;0.00;referencing skipped, REFERENCE VALUE is 0.0 
C91;A01;X1;;3;22.61856;64.08;55.2;40.00;92.19;1.98;0.00;
C91;A02;X2;;3;22.61934;61.12;56.3;40.00;92.25;1.97;0.00;
C91;A03;X3;;3;22.62016;61.25;59.1;40.00;92.25;1.97;0.00;
C91;A04;X4;;3;22.62097;61.06;60.6;40.00;92.18;1.97;0.00;
C91;A05;X5;;3;22.62181;58.92;61.7;40.00;92.31;1.97;0.00;
C91;A06;X6;;3;22.62265;66.96;65.2;40.00;92.31;1.98;0.00;
C91;A07;X7;;3;22.62350;61.34;64.6;40.00;92.21;1.97;0.00;
C91;A08;X8;;3;22.62435;64.58;66.1;40.00;92.25;1.97;0.00;
C91;B08;X16;;3;22.62521;61.13;67.4;40.00;92.27;1.97;0.00;
C91;B07;X15;;3;22.62606;65.03;64.6;40.00;92.18;1.96;0.00;
C91;B06;X14;;3;22.62691;68.91;64.5;40.00;92.25;1.97;0.00;
C91;B05;X13;;3;22.62771;65.47;62.3;40.00;92.31;1.98;0.00;
C91;B04;X12;;3;22.62857;62.63;61.0;40.00;92.20;1.97;0.00;
C91;B03;X11;;3;22.62948;58.79;58.8;40.00;92.24;1.96;0.00;
C91;B02;X10;;3;22.63033;58.60;57.0;40.00;92.38;1.98;0.00;
C91;B01;X9;;3;22.63119;63.78;55.4;40.00;92.37;1.97;0.00;
C91;C01;X17;;3;22.63203;63.67;56.6;40.00;92.24;1.97;0.00;
C91;C02;X18;;3;22.63288;56.72;57.0;40.00;92.38;1.98;0.00;
C91;C03;X19;;3;22.63373;58.72;57.2;40.00;92.39;1.98;0.00;
C91;C04;X20;;3;22.63459;61.15;59.1;40.00;92.39;1.98;0.00;
C91;C05;X21;;3;22.63544;68.56;62.4;40.00;92.38;1.97;0.00;
C91;C06;X22;;3;22.63628;70.88;64.3;40.00;92.45;1.98;0.00;
C91;C07;X23;;3;22.63713;71.89;65.7;40.00;92.26;1.98;0.00;
C91;C08;X24;;3;22.63799;62.54;66.5;40.00;92.26;1.98;0.00;
C91;D08;X32;;3;22.63885;110.35;67.9;40.00;92.39;1.98;0.00;
C91;D07;X31;;3;22.63971;112.39;67.2;40.00;92.38;1.98;0.00;
C91;D06;X30;;3;22.64056;110.56;67.5;40.00;92.32;1.97;0.00;
C91;D05;X29;;3;22.64141;97.24;69.6;40.00;92.38;1.98;0.00;
C91;D04;X28;;3;22.64227;96.94;69.1;40.00;92.38;1.98;0.00;
C91;D03;X27;;3;22.64312;92.64;68.2;40.00;92.32;1.97;0.00;
C91;D02;X26;;3;22.64397;89.16;68.4;40.00;92.38;1.99;0.00;
C91;D01;X25;;3;22.64482;45.66;59.5;40.00;92.45;1.98;0.00;
C91;E01;X33;;3;22.64566;48.91;63.7;40.00;92.31;1.98;0.00;
C91;E02;X34;;3;22.64651;80.56;67.2;40.00;92.31;1.98;0.00;
C91;E03;X35;;3;22.64736;80.76;68.0;40.00;92.44;1.99;0.00;
C91;E04;X36;;3;22.64820;91.44;68.0;40.00;92.38;1.98;0.00;
C91;E05;X37;;3;22.64906;105.55;68.7;40.00;92.31;1.98;0.00;
C91;E06;X38;;3;22.64991;107.76;67.6;40.00;92.38;1.99;0.00;
C91;E07;X39;;3;22.65076;114.33;67.0;40.00;92.38;1.99;0.00;
C91;E08;X40;;3;22.65162;108.69;67.8;40.00;92.42;1.98;0.00;
C91;F08;X48;;3;22.65247;91.77;67.4;40.00;92.51;1.98;0.00;
C91;F07;X47;;3;22.65334;108.24;68.0;40.00;92.55;1.98;0.00;
C91;F06;X46;;3;22.65417;111.93;68.0;40.00;92.44;1.98;0.00;
C91;F05;X45;;3;22.65501;103.61;68.4;40.00;92.44;1.98;0.00;
C91;F04;X44;;3;22.65587;85.16;67.9;40.00;92.44;1.98;0.00;
C91;F03;X43;;3;22.65672;86.20;67.6;40.00;92.38;1.97;0.00;
C91;F02;X42;;3;22.65757;43.75;63.5;40.00;92.31;1.97;0.00;
C91;F01;X41;;3;22.65844;53.71;65.0;40.00;92.46;1.98;0.00;
K;;;;;22.66842;;;;;;;PAUSE   ON;
K;;;;;22.67783;;;;;;;Close Cover;
K;;;;;22.76778;;;;;;;PAUSE   OFF;
R;;;;1;22.76795;46.77;0.0;40.80;88.09;4.67;0.00;test measure for referencing with gain 14 
C92;A01;X1;;1;22.77131;56.97;0.0;40.80;88.30;4.47;0.00; 
C92;A02;X2;;1;22.77213;45.00;0.0;40.70;88.28;4.44;0.00;
C92;A03;X3;;1;22.77298;39.64;0.0;40.70;88.42;4.36;0.00;
C92;A04;X4;;1;22.77387;38.35;0.0;40.70;88.48;4.37;0.00;
C92;A05;X5;;1;22.77473;38.94;0.0;40.70;88.48;4.32;0.00;
C92;A06;X6;;1;22.77553;39.31;0.0;40.70;88.55;4.25;0.00;
C92;A07;X7;;1;22.77643;35.21;0.0;40.70;88.74;4.25;0.00;
C92;A08;X8;;1;22.77728;27.46;0.0;40.60;88.68;4.16;0.00;
C92;B08;X16;;1;22.77814;33.94;0.0;40.60;88.75;4.14;0.00;
C92;B07;X15;;1;22.77899;39.58;0.0;40.60;88.81;4.14;0.00;
C92;B06;X14;;1;22.77983;39.53;0.0;40.60;88.94;4.06;0.00;
C92;B05;X13;;1;22.78068;39.00;0.0;40.60;89.01;4.04;0.00;
C92;B04;X12;;1;22.78152;39.34;0.0;40.60;89.14;4.02;0.00;
C92;B03;X11;;1;22.78231;40.61;0.0;40.60;89.21;3.97;0.00;
C92;B02;X10;;1;22.78312;45.29;0.0;40.50;89.18;3.93;0.00;
C92;B01;X9;;1;22.78392;57.44;0.0;40.50;89.21;3.86;0.00;
C92;C01;X17;;1;22.78475;60.67;0.0;40.50;89.39;3.85;0.00;
C92;C02;X18;;1;22.78556;47.05;0.0;40.50;89.34;3.83;0.00;
C92;C03;X19;;1;22.78637;39.83;0.0;40.50;89.40;3.78;0.00;
C92;C04;X20;;1;22.78719;39.47;0.0;40.50;89.59;3.75;0.00;
C92;C05;X21;;1;22.78805;40.23;0.0;40.50;89.66;3.73;0.00;
C92;C06;X22;;1;22.78890;44.56;0.0;40.40;89.59;3.66;0.00;
C92;C07;X23;;1;22.78976;41.78;0.0;40.40;89.66;3.64;0.00;
C92;C08;X24;;1;22.79060;36.79;0.0;40.40;89.85;3.64;0.00;
C92;D08;X32;;1;22.79146;8.73;0.0;40.40;89.78;3.55;0.00;
C92;D07;X31;;1;22.79232;10.03;0.0;40.40;89.98;3.55;0.00;
C92;D06;X30;;1;22.79317;9.28;0.0;40.40;90.05;3.53;0.00;
C92;D05;X29;;1;22.79401;9.01;0.0;40.40;89.92;3.51;0.00;
C92;D04;X28;;1;22.79486;9.24;0.0;40.40;89.91;3.51;0.00;
C92;D03;X27;;1;22.79571;9.00;0.0;40.30;90.24;3.44;0.00;
C92;D02;X26;;1;22.79656;8.30;0.0;40.30;90.17;3.42;0.00;
C92;D01;X25;;1;22.79740;6.13;0.0;40.30;90.17;3.41;0.00;
C92;E01;X33;;1;22.79826;23.87;0.0;40.30;90.23;3.34;0.00;
C92;E02;X34;;1;22.79911;8.87;0.0;40.20;90.43;3.33;0.00;
C92;E03;X35;;1;22.79990;9.10;0.0;40.20;90.37;3.32;0.00;
C92;E04;X36;;1;22.80070;10.06;0.0;40.20;90.50;3.31;0.00;
C92;E05;X37;;1;22.80148;9.00;0.0;40.20;90.57;3.25;0.00;
C92;E06;X38;;1;22.80225;10.28;0.0;40.20;90.61;3.24;0.00;
C92;E07;X39;;1;22.80309;10.46;0.0;40.20;90.69;3.22;0.00;
C92;E08;X40;;1;22.80393;8.31;0.0;40.20;90.82;3.22;0.00;
C92;F08;X48;;1;22.80477;7.05;0.0;40.20;90.82;3.20;0.00;
C92;F07;X47;;1;22.80561;9.58;0.0;40.10;90.76;3.14;0.00;
C92;F06;X46;;1;22.80646;8.78;0.0;40.10;90.89;3.13;0.00;
C92;F05;X45;;1;22.80732;8.43;0.0;40.10;90.97;3.12;0.00;
C92;F04;X44;;1;22.80814;9.54;0.0;40.00;90.96;3.11;0.00;
C92;F03;X43;;1;22.80900;8.89;0.0;40.00;90.97;3.10;0.00;
C92;F02;X42;;1;22.80985;6.93;0.0;40.00;91.22;3.04;0.00;
C92;F01;X41;;1;22.81071;28.38;0.0;40.00;91.18;3.02;0.00;
R;;;;2;22.81330;0.00;0.0;40.00;91.47;2.93;0.00;referencing skipped, REFERENCE VALUE is 0.0 
C92;A01;X1;;2;22.81756;18.68;34.3;39.90;91.87;2.89;0.00;
C92;A02;X2;;2;22.81840;20.53;37.4;39.90;91.99;2.89;0.00;
C92;A03;X3;;2;22.81925;21.12;38.5;39.90;91.94;2.82;0.00;
C92;A04;X4;;2;22.82004;21.81;39.2;39.90;91.99;2.82;0.00;
C92;A05;X5;;2;22.82095;24.38;41.0;39.90;92.12;2.82;0.00;
C92;A06;X6;;2;22.82181;22.95;40.8;39.90;92.12;2.81;0.00;
C92;A07;X7;;2;22.82265;22.91;41.2;39.90;92.25;2.79;0.00;
C92;A08;X8;;2;22.82349;24.25;41.5;39.90;92.31;2.79;0.00;
C92;B08;X16;;2;22.82435;23.97;42.3;39.90;92.32;2.73;0.00;
C92;B07;X15;;2;22.82520;23.77;41.7;39.90;92.38;2.73;0.00;
C92;B06;X14;;2;22.82606;23.20;41.0;39.90;92.57;2.73;0.00;
C92;B05;X13;;2;22.82689;20.26;38.9;39.90;92.57;2.72;0.00;
C92;B04;X12;;2;22.82774;20.91;39.3;39.90;92.51;2.70;0.00;
C92;B03;X11;;2;22.82859;20.15;38.4;39.90;92.63;2.70;0.00;
C92;B02;X10;;2;22.82944;20.33;38.1;39.90;92.70;2.70;0.00;
C92;B01;X9;;2;22.83029;17.65;34.2;39.90;92.63;2.62;0.00;
C92;C01;X17;;2;22.83113;21.22;37.2;39.90;92.70;2.61;0.00;
C92;C02;X18;;2;22.83199;19.88;37.9;39.90;92.76;2.62;0.00;
C92;C03;X19;;2;22.83285;19.44;38.2;39.90;92.76;2.60;0.00;
C92;C04;X20;;2;22.83369;20.53;39.0;39.90;92.76;2.60;0.00;
C92;C05;X21;;2;22.83454;23.06;41.0;39.90;92.95;2.60;0.00;
C92;C06;X22;;2;22.83539;23.04;41.2;39.90;92.88;2.60;0.00;
C92;C07;X23;;2;22.83624;22.02;40.6;39.90;92.76;2.58;0.00;
C92;C08;X24;;2;22.83709;22.40;41.5;39.90;92.89;2.58;0.00;
C92;D08;X32;;2;22.83794;41.32;54.0;39.90;92.90;2.58;0.00;
C92;D07;X31;;2;22.83880;40.67;53.8;39.90;92.84;2.52;0.00;
C92;D06;X30;;2;22.83965;38.47;53.8;39.90;92.90;2.52;0.00;
C92;D05;X29;;2;22.84050;38.25;54.0;39.90;92.96;2.51;0.00;
C92;D04;X28;;2;22.84135;35.31;53.6;39.90;92.77;2.50;0.00;
C92;D03;X27;;2;22.84219;33.30;54.2;39.90;92.77;2.50;0.00;
C92;D02;X26;;2;22.84304;28.66;54.4;39.90;92.90;2.50;0.00;
C92;D01;X25;;2;22.84388;27.83;25.6;39.90;92.83;2.49;0.00;
C92;E01;X33;;2;22.84473;18.09;36.6;39.90;92.83;2.42;0.00;
C92;E02;X34;;2;22.84558;16.07;49.7;39.90;92.90;2.48;0.00;
C92;E03;X35;;2;22.84643;31.02;53.9;39.90;92.83;2.43;0.00;
C92;E04;X36;;2;22.84727;38.87;53.8;39.90;92.77;2.41;0.00;
C92;E05;X37;;2;22.84812;37.79;53.8;39.90;92.83;2.42;0.00;
C92;E06;X38;;2;22.84897;38.76;53.5;39.90;92.84;2.41;0.00;
C92;E07;X39;;2;22.84981;42.84;53.7;39.90;92.77;2.41;0.00;
C92;E08;X40;;2;22.85066;44.12;53.7;39.90;92.84;2.40;0.00;
C92;F08;X48;;2;22.85150;48.19;53.8;39.90;92.83;2.39;0.00;
C92;F07;X47;;2;22.85235;44.84;53.2;39.90;92.77;2.39;0.00;
C92;F06;X46;;2;22.85320;38.65;53.0;40.00;92.77;2.38;0.00;
C92;F05;X45;;2;22.85404;41.76;53.2;40.00;92.77;2.40;0.00;
C92;F04;X44;;2;22.85490;35.40;53.1;40.00;92.64;2.38;0.00;
C92;F03;X43;;2;22.85573;30.71;53.1;40.00;92.64;2.38;0.00;
C92;F02;X42;;2;22.85653;24.51;31.3;40.00;92.70;2.38;0.00;
C92;F01;X41;;2;22.85743;16.21;36.7;40.00;92.70;2.32;0.00;
R;;;;3;22.85942;0.00;0.0;40.00;92.57;2.31;0.00;referencing skipped, REFERENCE VALUE is 0.0 
C92;A01;X1;;3;22.86922;62.89;53.4;40.20;92.31;2.27;0.00;
C92;A02;X2;;3;22.87004;56.88;54.9;40.20;92.32;2.27;0.00;
C92;A03;X3;;3;22.87085;60.80;55.3;40.20;92.38;2.28;0.00;
C92;A04;X4;;3;22.87164;58.64;58.2;40.20;92.33;2.22;0.00;
C92;A05;X5;;3;22.87246;58.14;61.2;40.20;92.18;2.22;0.00;
C92;A06;X6;;3;22.87330;65.84;64.4;40.20;92.18;2.22;0.00;
C92;A07;X7;;3;22.87409;59.26;65.7;40.20;92.18;2.21;0.00;
C92;A08;X8;;3;22.87500;63.07;64.0;40.30;92.12;2.20;0.00;
C92;B08;X16;;3;22.87594;64.14;66.2;40.30;92.18;2.20;0.00;
C92;B07;X15;;3;22.87676;64.85;64.7;40.30;92.23;2.20;0.00;
C92;B06;X14;;3;22.87756;69.57;64.1;40.30;92.12;2.20;0.00;
C92;B05;X13;;3;22.87841;65.40;60.1;40.30;92.12;2.19;0.00;
C92;B04;X12;;3;22.87926;62.74;59.3;40.30;92.05;2.19;0.00;
C92;B03;X11;;3;22.88011;58.36;56.2;40.40;92.03;2.19;0.00;
C92;B02;X10;;3;22.88096;60.16;55.8;40.40;91.86;2.19;0.00;
C92;B01;X9;;3;22.88180;63.57;53.4;40.40;91.98;2.19;0.00;
C92;C01;X17;;3;22.88265;61.62;52.3;40.40;91.80;2.19;0.00;
C92;C02;X18;;3;22.88349;56.22;56.7;40.40;91.83;2.18;0.00;
C92;C03;X19;;3;22.88434;58.20;56.7;40.40;91.86;2.18;0.00;
C92;C04;X20;;3;22.88518;60.19;58.9;40.40;91.90;2.19;0.00;
C92;C05;X21;;3;22.88598;68.41;62.2;40.40;91.73;2.18;0.00;
C92;C06;X22;;3;22.88690;68.47;64.5;40.40;91.79;2.18;0.00;
C92;C07;X23;;3;22.88775;69.61;65.1;40.40;91.73;2.18;0.00;
C92;C08;X24;;3;22.88860;62.59;65.3;40.40;91.66;2.18;0.00;
C92;D08;X32;;3;22.88945;104.39;64.3;40.40;91.66;2.17;0.00;
C92;D07;X31;;3;22.89031;108.64;64.7;40.40;91.69;2.17;0.00;
C92;D06;X30;;3;22.89116;103.55;63.6;40.40;91.66;2.17;0.00;
C92;D05;X29;;3;22.89202;94.95;64.9;40.50;91.67;2.17;0.00;
C92;D04;X28;;3;22.89287;93.41;65.1;40.50;91.73;2.17;0.00;
C92;D03;X27;;3;22.89372;88.45;65.3;40.50;91.57;2.11;0.00;
C92;D02;X26;;3;22.89457;87.07;67.3;40.50;91.54;2.10;0.00;
C92;D01;X25;;3;22.89542;46.95;63.6;40.50;91.60;2.10;0.00;
C92;E01;X33;;3;22.89628;48.19;65.8;40.50;91.53;2.10;0.00;
C92;E02;X34;;3;22.89713;46.17;64.6;40.50;91.42;2.10;0.00;
C92;E03;X35;;3;22.89797;83.18;64.9;40.50;91.40;2.10;0.00;
C92;E04;X36;;3;22.89882;87.57;63.2;40.50;91.54;2.09;0.00;
C92;E05;X37;;3;22.89967;100.84;62.9;40.50;91.40;2.10;0.00;
C92;E06;X38;;3;22.90052;104.00;64.1;40.50;91.40;2.09;0.00;
C92;E07;X39;;3;22.90137;109.05;63.8;40.50;91.46;2.09;0.00;
C92;E08;X40;;3;22.90222;103.10;63.1;40.50;91.34;2.09;0.00;
C92;F08;X48;;3;22.90306;85.64;63.5;40.50;91.34;2.09;0.00;
C92;F07;X47;;3;22.90392;102.44;63.8;40.50;91.40;2.10;0.00;
C92;F06;X46;;3;22.90477;109.71;65.6;40.50;91.34;2.10;0.00;
C92;F05;X45;;3;22.90562;101.64;63.3;40.50;91.21;2.10;0.00;
C92;F04;X44;;3;22.90647;81.61;63.6;40.50;91.27;2.10;0.00;
C92;F03;X43;;3;22.90732;82.57;65.5;40.50;91.34;2.09;0.00;
C92;F02;X42;;3;22.90818;44.08;63.2;40.50;91.21;2.08;0.00;
C92;F01;X41;;3;22.90902;54.66;66.0;40.50;91.27;2.09;0.00;
K;;;;;22.91847;;;;;;;PAUSE   ON;
K;;;;;22.94254;;;;;;;Close Cover;
K;;;;;23.01771;;;;;;;PAUSE   OFF;
R;;;;1;23.01787;46.63;0.0;40.50;87.19;5.90;0.00;test measure for referencing with gain 14 
C93;A01;X1;;1;23.02125;56.90;0.0;40.50;87.39;5.59;0.00; 
C93;A02;X2;;1;23.02204;45.11;0.0;40.50;87.51;5.56;0.00;
C93;A03;X3;;1;23.02289;39.69;0.0;40.50;87.58;5.49;0.00;
C93;A04;X4;;1;23.02369;38.33;0.0;40.50;87.56;5.46;0.00;
C93;A05;X5;;1;23.02448;38.88;0.0;40.50;87.62;5.38;0.00;
C93;A06;X6;;1;23.02529;39.40;0.0;40.50;87.96;5.35;0.00;
C93;A07;X7;;1;23.02610;35.28;0.0;40.40;87.89;5.26;0.00;
C93;A08;X8;;1;23.02689;27.68;0.0;40.40;87.96;5.19;0.00;
C93;B08;X16;;1;23.02773;34.08;0.0;40.40;88.09;5.17;0.00;
C93;B07;X15;;1;23.02858;39.78;0.0;40.40;88.10;5.09;0.00;
C93;B06;X14;;1;23.02943;39.57;0.0;40.40;88.16;5.06;0.00;
C93;B05;X13;;1;23.03023;38.98;0.0;40.40;88.42;4.98;0.00;
C93;B04;X12;;1;23.03103;39.34;0.0;40.40;88.49;4.96;0.00;
C93;B03;X11;;1;23.03182;40.70;0.0;40.40;88.48;4.88;0.00;
C93;B02;X10;;1;23.03265;45.38;0.0;40.40;88.48;4.85;0.00;
C93;B01;X9;;1;23.03342;57.61;0.0;40.40;88.69;4.79;0.00;
C93;C01;X17;;1;23.03427;60.87;0.0;40.30;88.67;4.74;0.00;
C93;C02;X18;;1;23.03511;47.21;0.0;40.30;88.74;4.67;0.00;
C93;C03;X19;;1;23.03596;39.90;0.0;40.30;89.01;4.66;0.00;
C93;C04;X20;;1;23.03682;39.57;0.0;40.30;89.07;4.58;0.00;
C93;C05;X21;;1;23.03768;40.35;0.0;40.20;89.07;4.55;0.00;
C93;C06;X22;;1;23.03852;44.73;0.0;40.20;89.20;4.47;0.00;
C93;C07;X23;;1;23.03931;41.85;0.0;40.20;89.32;4.46;0.00;
C93;C08;X24;;1;23.04010;37.01;0.0;40.20;89.34;4.38;0.00;
C93;D08;X32;;1;23.04105;8.73;0.0;40.20;89.46;4.36;0.00;
